JA1836	U+053EF	53EF
JA1837	U+05609	5609
JA1838	U+0590F	590F
JA1839	U+05AC1	5AC1
JA1840	U+05BB6	5BB6
JA1841	U+05BE1	5BE1
JA1842	U+079D1	79D1
JA1843	U+06687	6687
JA1844	U+0679C	679C
JA1845	U+067B6	67B6
JA1846	U+06B4C	6B4C
JA1847	U+06CB3	6CB3
JA1848	U+0706B	706B
JA1849	U+073C2	73C2
JA1850	U+0798D	798D
JA1851	U+079BE	79BE
JA1852	U+07A3C	7A3C
JA1853	U+07B87	7B87
JA1854	U+082B1	82B1
JA1855	U+082DB	82DB
JA1856	U+08304	8304
JA1857	U+08377	8377
JA1858	U+083EF	83EF
JA1859	U+083D3	83D3
JA1860	U+08766	8766
JA1861	U+08AB2	8AB2
JA1862	U+05629	5629
JA1863	U+08CA8	8CA8
JA1864	U+08FE6	8FE6
JA1865	U+0904E	904E
JA1866	U+0971E	971E
JA1867	U+0868A	868A
JA1867	U+0868A	BABD
JA1868	U+04FC4	4FC4
JA1869	U+05CE8	5CE8
JA1870	U+06211	6211
JA1871	U+07259	7259
JA1871	U+07259	B576
JA1872	U+0753B	753B
JA1873	U+081E5	81E5
JA1874	U+082BD	82BD
JA1874	U+082BD	B951
JA1875	U+086FE	86FE
JA1876	U+08CC0	8CC0
JA1877	U+096C5	96C5
JA1877	U+096C5	C0FF
JA1878	U+09913	9913
JA1879	U+099D5	99D5
JA1880	U+04ECB	4ECB
JA1881	U+04F1A	4F1A
JA1882	U+089E3	89E3
JA1883	U+056DE	56DE
JA1884	U+0584A	584A
JA1885	U+058CA	58CA
JA1887	U+05FEB	5FEB
JA1888	U+0602A	602A
JA1889	U+06094	6094
JA1890	U+06062	6062
JA1891	U+061D0	61D0
JA1892	U+06212	6212
JA1893	U+062D0	62D0
JA1894	U+06539	6539
JA1901S	U+09B41	9B41
JA1902	U+06666	6666
JA1903	U+068B0	68B0
JA1904	U+06D77	6D77
JA1905	U+07070	7070
JA1906	U+0754C	754C
JA1907	U+07686	7686
JA1908	U+07D75	7D75
JA1909	U+082A5	82A5
JA1911	U+0958B	958B
JA1912	U+0968E	968E
JA1913	U+08C9D	8C9D
JA1914	U+051F1	51F1
JA1915	U+052BE	52BE
JA1916	U+05916	5916
JA1917	U+054B3	54B3
JA1918	U+05BB3	5BB3
JA1919	U+05D16	5D16
JA1920	U+06168	6168
JA1920	U+06168	B18C
JA1921	U+06982	6982
JA1921	U+06982	B377
JA1922	U+06DAF	6DAF
JA1923	U+0788D	788D
JA1924	U+084CB	84CB
JA1925	U+08857	8857
JA1926	U+08A72	8A72
JA1927	U+093A7	93A7
JA1928	U+09AB8	9AB8
JA1929	U+06D6C	6D6C
JA1930	U+099A8	99A8
JA1931	U+086D9	86D9
JA1932	U+057A3	57A3
JA1933	U+067FF	67FF
JA1934	U+086CE	86CE
JA1935	U+0920E	920E
JA1936	U+05283	5283
JA1936	U+05283	AE29
JA1937	U+05687	5687
JA1938	U+05404	5404
JA1939	U+05ED3	5ED3
JA1940	U+062E1	62E1
JA1941	U+064B9	64B9
JA1942	U+0683C	683C
JA1943	U+06838	6838
JA1944	U+06BBB	6BBB
JA1944	U+06BBB	B3F2
JA1945	U+07372	7372
JA1946	U+078BA	78BA
JA1947	U+07A6B	7A6B
JA1948	U+0899A	899A
JA1949	U+089D2	89D2
JA1950S	U+08D6B	8D6B
JA1951	U+08F03	8F03
JA1951	U+08F03	BC17
JA1952	U+090ED	90ED
JA1953	U+095A3	95A3
JA1954	U+09694	9694
JA1955	U+09769	9769
JA1956	U+05B66	5B66
JA1957	U+05CB3	5CB3
JA1958	U+0697D	697D
JA1959	U+0984D	984D
JA1960	U+0984E	984E
JA1961	U+0639B	639B
JA1962	U+07B20	7B20
JA1963	U+06A2B	6A2B
JA1964	U+06A7F	6A7F
JA1965	U+068B6	68B6
JA1966	U+09C0D	9C0D
JA1967	U+06F5F	6F5F
JA1968	U+05272	5272
JA1969	U+0559D	559D
JA1970	U+06070	6070
JA1971	U+062EC	62EC
JA1972	U+06D3B	6D3B
JA1973	U+06E07	6E07
JA1974	U+06ED1	6ED1
JA1975	U+0845B	845B
JA1976	U+08910	8910
JA1977	U+08F44	8F44
JA1978	U+04E14	4E14
JA1979	U+09C39	9C39
JA1980	U+053F6	53F6
JA1981	U+0691B	691B
JA1981	U+0691B	B32F
JA1982	U+06A3A	6A3A
JA1983	U+09784	9784
JA1984	U+0682A	682A
JA1985	U+0515C	515C
JA1986	U+07AC3	7AC3
JA1987	U+084B2	84B2
JA1989	U+0938C	938C
JA1990	U+0565B	565B
JA1991	U+09D28	9D28
JA1992	U+06822	6822
JA1993	U+08305	8305
JA1994	U+08431	8431
JA2001	U+07CA5	7CA5
JA2002	U+05208	5208
JA2003	U+082C5	82C5
JA2004	U+074E6	74E6
JA2005	U+04E7E	4E7E
JA2006	U+04F83	4F83
JA2007	U+051A0	51A0
JA2008	U+05BD2	5BD2
JA2009	U+0520A	520A
JA2010	U+052D8	52D8
JA2011	U+052E7	52E7
JA2012	U+05DFB	5DFB
JA2013	U+0559A	559A
JA2014	U+0582A	582A
JA2015	U+059E6	59E6
JA2016	U+05B8C	5B8C
JA2017	U+05B98	5B98
JA2018	U+05BDB	5BDB
JA2019	U+05E72	5E72
JA2020	U+05E79	5E79
JA2021	U+060A3	60A3
JA2022	U+0611F	611F
JA2023	U+06163	6163
JA2024	U+061BE	61BE
JA2025	U+063DB	63DB
JA2026	U+06562	6562
JA2027	U+067D1	67D1
JA2028	U+06853	6853
JA2029	U+068FA	68FA
JA2030	U+06B3E	6B3E
JA2031	U+06B53	6B53
JA2032	U+06C57	6C57
JA2033	U+06F22	6F22
JA2034	U+06F97	6F97
JA2035S	U+06F45	6F45
JA2036	U+074B0	74B0
JA2037	U+07518	7518
JA2038	U+076E3	76E3
JA2039	U+0770B	770B
JA2040	U+07AFF	7AFF
JA2041	U+07BA1	7BA1
JA2042	U+07C21	7C21
JA2043	U+07DE9	7DE9
JA2044	U+07F36	7F36
JA2045	U+07FF0	7FF0
JA2046	U+0809D	809D
JA2047	U+08266	8266
JA2048	U+0839E	839E
JA2049	U+089B3	89B3
JA2050	U+08ACC	8ACC
JA2051	U+08CAB	8CAB
JA2051	U+08CAB	BBC4
JA2052	U+09084	9084
JA2053	U+09451	9451
JA2054	U+09593	9593
JA2055	U+09591	9591
JA2056	U+095A2	95A2
JA2057	U+09665	9665
JA2058	U+097D3	97D3
JA2058	U+097D3	BEDF
JA2059	U+09928	9928
JA2060	U+08218	8218
JA2061	U+04E38	4E38
JA2062	U+0542B	542B
JA2063	U+05CB8	5CB8
JA2064	U+05DCC	5DCC
JA2065	U+073A9	73A9
JA2066	U+0764C	764C
JA2067	U+0773C	773C
JA2068	U+05CA9	5CA9
JA2069S	U+07FEB	7FEB
JA2070	U+08D0B	8D0B
JA2071	U+096C1	96C1
JA2072	U+09811	9811
JA2072	U+09811	BEEC
JA2073	U+09854	9854
JA2074	U+09858	9858
JA2075	U+04F01	4F01
JA2076	U+04F0E	4F0E
JA2077	U+05371	5371
JA2078	U+0559C	559C
JA2079	U+05668	5668
JA2080	U+057FA	57FA
JA2081	U+05947	5947
JA2082	U+05B09	5B09
JA2083	U+05BC4	5BC4
JA2084	U+05C90	5C90
JA2085	U+05E0C	5E0C
JA2086	U+05E7E	5E7E
JA2087	U+05FCC	5FCC
JA2088	U+063EE	63EE
JA2089	U+0673A	673A
JA2090	U+065D7	65D7
JA2091	U+065E2	65E2
JA2092	U+0671F	671F
JA2093	U+068CB	68CB
JA2094	U+068C4	68C4
JA2101	U+06A5F	6A5F
JA2102	U+05E30	5E30
JA2103	U+06BC5	6BC5
JA2104	U+06C17	6C17
JA2105	U+06C7D	6C7D
JA2106	U+0757F	757F
JA2107	U+07948	7948
JA2108	U+05B63	5B63
JA2109	U+07A00	7A00
JA2110	U+07D00	7D00
JA2111	U+05FBD	5FBD
JA2112	U+0898F	898F
JA2113	U+08A18	8A18
JA2114	U+08CB4	8CB4
JA2115	U+08D77	8D77
JA2116	U+08ECC	8ECC
JA2117	U+08F1D	8F1D
JA2118	U+098E2	98E2
JA2119	U+09A0E	9A0E
JA2120	U+09B3C	9B3C
JA2121	U+04E80	4E80
JA2122	U+0507D	507D
JA2123	U+05100	5100
JA2124	U+05993	5993
JA2125	U+05B9C	5B9C
JA2126	U+0622F	622F
JA2127	U+06280	6280
JA2127	U+06280	B1DF
JA2128	U+064EC	64EC
JA2129	U+06B3A	6B3A
JA2130	U+072A0	72A0
JA2131	U+07591	7591
JA2132	U+07947	7947
JA2133	U+07FA9	7FA9
JA2134	U+087FB	87FB
JA2135	U+08ABC	8ABC
JA2136	U+08B70	8B70
JA2137	U+063AC	63AC
JA2138	U+083CA	83CA
JA2139	U+097A0	97A0
JA2140	U+05409	5409
JA2141	U+05403	5403
JA2142	U+055AB	55AB
JA2143	U+06854	6854
JA2144	U+06A58	6A58
JA2145	U+08A70	8A70
JA2146	U+07827	7827
JA2147	U+06775	6775
JA2148	U+09ECD	9ECD
JA2149	U+05374	5374
JA2150	U+05BA2	5BA2
JA2151	U+0811A	811A
JA2152	U+08650	8650
JA2153	U+09006	9006
JA2154	U+04E18	4E18
JA2155	U+04E45	4E45
JA2155	U+04E45	C0E1
JA2156	U+04EC7	4EC7
JA2157	U+04F11	4F11
JA2158	U+053CA	53CA
JA2159	U+05438	5438
JA2160	U+05BAE	5BAE
JA2161	U+05F13	5F13
JA2162	U+06025	6025
JA2163	U+06551	6551
JA2164	U+0673D	673D
JA2165	U+06C42	6C42
JA2166	U+06C72	6C72
JA2167	U+06CE3	6CE3
JA2169	U+07403	7403
JA2170	U+07A76	7A76
JA2171	U+07AAE	7AAE
JA2171	U+07AAE	B77E
JA2172	U+07B08	7B08
JA2172	U+07B08	B79E
JA2173	U+07D1A	7D1A
JA2174	U+07CFE	7CFE
JA2175	U+07D66	7D66
JA2176	U+065E7	65E7
JA2177	U+0725B	725B
JA2178	U+053BB	53BB
JA2179	U+05C45	5C45
JA2180	U+05DE8	5DE8
JA2181	U+062D2	62D2
JA2182	U+062E0	62E0
JA2183	U+06319	6319
JA2184	U+06E20	6E20
JA2185	U+0865A	865A
JA2186	U+08A31	8A31
JA2187	U+08DDD	8DDD
JA2188	U+092F8	92F8
JA2189	U+06F01	6F01
JA2190	U+079A6	79A6
JA2191	U+09B5A	9B5A
JA2192	U+04EA8	4EA8
JA2193	U+04EAB	4EAB
JA2194	U+04EAC	4EAC
JA2201	U+04F9B	4F9B
JA2202	U+04FA0	4FA0
JA2203	U+050D1	50D1
JA2204S	U+05147	5147
JA2205	U+07AF6	7AF6
JA2206	U+05171	5171
JA2207	U+051F6	51F6
JA2208	U+05354	5354
JA2209	U+05321	5321
JA2210	U+0537F	537F
JA2211	U+053EB	53EB
JA2212S	U+055AC	55AC
JA2213	U+05883	5883
JA2214	U+05CE1	5CE1
JA2215	U+05F37	5F37
JA2216	U+05F4A	5F4A
JA2217	U+0602F	602F
JA2218	U+06050	6050
JA2219	U+0606D	606D
JA2220	U+0631F	631F
JA2221	U+06559	6559
JA2222	U+06A4B	6A4B
JA2223	U+06CC1	6CC1
JA2224	U+072C2	72C2
JA2225	U+072ED	72ED
JA2226	U+077EF	77EF
JA2227	U+080F8	80F8
JA2228	U+08105	8105
JA2229	U+08208	8208
JA2230	U+0854E	854E
JA2231	U+090F7	90F7
JA2232	U+093E1	93E1
JA2233	U+097FF	97FF
JA2234	U+09957	9957
JA2235	U+09A5A	9A5A
JA2236	U+04EF0	4EF0
JA2237	U+051DD	51DD
JA2238S	U+05C2D	5C2D
JA2238S	U+05C2D	AE67
JA2239	U+06681	6681
JA2240	U+0696D	696D
JA2241	U+05C40	5C40
JA2242	U+066F2	66F2
JA2243	U+06975	6975
JA2244	U+07389	7389
JA2245	U+06850	6850
JA2246	U+07C81	7C81
JA2247	U+050C5	50C5
JA2248	U+052E4	52E4
JA2249	U+05747	5747
JA2250	U+05DFE	5DFE
JA2251	U+09326	9326
JA2252	U+065A4	65A4
JA2253	U+06B23	6B23
JA2254	U+06B3D	6B3D
JA2255	U+07434	7434
JA2256	U+07981	7981
JA2257	U+079BD	79BD
JA2258	U+07B4B	7B4B
JA2259	U+07DCA	7DCA
JA2260	U+082B9	82B9
JA2261	U+083CC	83CC
JA2262	U+0887F	887F
JA2263	U+0895F	895F
JA2264	U+08B39	8B39
JA2265	U+08FD1	8FD1
JA2266	U+091D1	91D1
JA2267	U+0541F	541F
JA2268	U+09280	9280
JA2269	U+04E5D	4E5D
JA2270	U+05036	5036
JA2271	U+053E5	53E5
JA2272	U+0533A	533A
JA2273	U+072D7	72D7
JA2274	U+07396	7396
JA2275	U+077E9	77E9
JA2276	U+082E6	82E6
JA2277	U+08EAF	8EAF
JA2277	U+08EAF	BC0C
JA2278	U+099C6	99C6
JA2279	U+099C8	99C8
JA2280	U+099D2	99D2
JA2281	U+05177	5177
JA2282	U+0611A	611A
JA2283	U+0865E	865E
JA2284	U+055B0	55B0
JA2285	U+07A7A	7A7A
JA2286	U+05076	5076
JA2287	U+05BD3	5BD3
JA2288	U+09047	9047
JA2289	U+09685	9685
JA2290	U+04E32	4E32
JA2291	U+06ADB	6ADB
JA2292	U+091E7	91E7
JA2293	U+05C51	5C51
JA2294	U+05C48	5C48
JA2301	U+06398	6398
JA2302	U+07A9F	7A9F
JA2303	U+06C93	6C93
JA2304	U+09774	9774
JA2305	U+08F61	8F61
JA2306	U+07AAA	7AAA
JA2307	U+0718A	718A
JA2308	U+09688	9688
JA2310	U+06817	6817
JA2311	U+07E70	7E70
JA2312	U+06851	6851
JA2313	U+0936C	936C
JA2314	U+052F2	52F2
JA2315	U+0541B	541B
JA2316	U+085AB	85AB
JA2317	U+08A13	8A13
JA2318	U+07FA4	7FA4
JA2319	U+08ECD	8ECD
JA2320	U+090E1	90E1
JA2321	U+05366	5366
JA2322	U+08888	8888
JA2323	U+07941	7941
JA2324	U+04FC2	4FC2
JA2325	U+050BE	50BE
JA2326	U+05211	5211
JA2327	U+05144	5144
JA2328	U+05553	5553
JA2329	U+0572D	572D
JA2330	U+073EA	73EA
JA2331	U+0578B	578B
JA2332	U+05951	5951
JA2333	U+05F62	5F62
JA2334	U+05F84	5F84
JA2335	U+06075	6075
JA2336	U+06176	6176
JA2337	U+06167	6167
JA2338	U+061A9	61A9
JA2339	U+063B2	63B2
JA2340	U+0643A	643A
JA2341	U+0656C	656C
JA2342	U+0666F	666F
JA2343	U+06842	6842
JA2344	U+06E13	6E13
JA2345	U+07566	7566
JA2346	U+07A3D	7A3D
JA2347	U+07CFB	7CFB
JA2348	U+07D4C	7D4C
JA2349	U+07D99	7D99
JA2350	U+07E4B	7E4B
JA2351	U+07F6B	7F6B
JA2352	U+0830E	830E
JA2353	U+0834A	834A
JA2354	U+086CD	86CD
JA2355	U+08A08	8A08
JA2356	U+08A63	8A63
JA2357	U+08B66	8B66
JA2358	U+08EFD	8EFD
JA2359	U+0981A	981A
JA2360	U+09D8F	9D8F
JA2361	U+082B8	82B8
JA2362	U+08FCE	8FCE
JA2363	U+09BE8	9BE8
JA2364	U+05287	5287
JA2365	U+0621F	621F
JA2366	U+06483	6483
JA2367	U+06FC0	6FC0
JA2369	U+06841	6841
JA2370	U+05091	5091
JA2371	U+06B20	6B20
JA2372	U+06C7A	6C7A
JA2373	U+06F54	6F54
JA2374	U+07A74	7A74
JA2375	U+07D50	7D50
JA2376	U+08840	8840
JA2377	U+08A23	8A23
JA2378	U+06708	6708
JA2379	U+04EF6	4EF6
JA2380	U+05039	5039
JA2381	U+05026	5026
JA2382	U+05065	5065
JA2382	U+05065	AD7C
JA2383	U+0517C	517C
JA2384	U+05238	5238
JA2385	U+05263	5263
JA2386	U+055A7	55A7
JA2387	U+0570F	570F
JA2388	U+05805	5805
JA2389	U+05ACC	5ACC
JA2390	U+05EFA	5EFA
JA2390	U+05EFA	B0FC
JA2391	U+061B2	61B2
JA2392	U+061F8	61F8
JA2393	U+062F3	62F3
JA2394	U+06372	6372
JA2401	U+0691C	691C
JA2402	U+06A29	6A29
JA2404	U+072AC	72AC
JA2405	U+0732E	732E
JA2406	U+07814	7814
JA2407	U+0786F	786F
JA2408	U+07D79	7D79
JA2409	U+0770C	770C
JA2410	U+080A9	80A9
JA2411	U+0898B	898B
JA2412	U+08B19	8B19
JA2413	U+08CE2	8CE2
JA2414	U+08ED2	8ED2
JA2415	U+09063	9063
JA2417	U+0967A	967A
JA2418	U+09855	9855
JA2419	U+09A13	9A13
JA2420	U+09E78	9E78
JA2421	U+05143	5143
JA2422	U+0539F	539F
JA2423	U+053B3	53B3
JA2424	U+05E7B	5E7B
JA2425	U+05F26	5F26
JA2426	U+06E1B	6E1B
JA2427	U+06E90	6E90
JA2428	U+07384	7384
JA2429	U+073FE	73FE
JA2430	U+07D43	7D43
JA2431	U+08237	8237
JA2432	U+08A00	8A00
JA2433	U+08AFA	8AFA
JA2434	U+09650	9650
JA2435	U+04E4E	4E4E
JA2436	U+0500B	500B
JA2437	U+053E4	53E4
JA2438	U+0547C	547C
JA2439	U+056FA	56FA
JA2440	U+059D1	59D1
JA2441	U+05B64	5B64
JA2442	U+05DF1	5DF1
JA2443	U+05EAB	5EAB
JA2444	U+05F27	5F27
JA2445	U+06238	6238
JA2446	U+06545	6545
JA2447	U+067AF	67AF
JA2448	U+06E56	6E56
JA2449	U+072D0	72D0
JA2450	U+07CCA	7CCA
JA2451	U+088B4	88B4
JA2452	U+080A1	80A1
JA2453	U+080E1	80E1
JA2454	U+083F0	83F0
JA2455	U+0864E	864E
JA2456	U+08A87	8A87
JA2457	U+08DE8	8DE8
JA2458	U+09237	9237
JA2459	U+096C7	96C7
JA2460	U+09867	9867
JA2461	U+09F13	9F13
JA2462	U+04E94	4E94
JA2463	U+04E92	4E92
JA2464	U+04F0D	4F0D
JA2465	U+05348	5348
JA2466	U+05449	5449
JA2467	U+0543E	543E
JA2468	U+05A2F	5A2F
JA2469	U+05F8C	5F8C
JA2470	U+05FA1	5FA1
JA2471	U+0609F	609F
JA2472	U+068A7	68A7
JA2473S	U+06A8E	6A8E
JA2474	U+0745A	745A
JA2475	U+07881	7881
JA2476	U+08A9E	8A9E
JA2477	U+08AA4	8AA4
JA2478	U+08B77	8B77
JA2479	U+09190	9190
JA2480	U+04E5E	4E5E
JA2481	U+09BC9	9BC9
JA2482	U+04EA4	4EA4
JA2482	U+04EA4	AD2C
JA2484	U+04FAF	4FAF
JA2485	U+05019	5019
JA2486	U+05016	5016
JA2487	U+05149	5149
JA2488	U+0516C	516C
JA2489	U+0529F	529F
JA2490	U+052B9	52B9
JA2491	U+052FE	52FE
JA2492	U+0539A	539A
JA2493	U+053E3	53E3
JA2494	U+05411	5411
JA2501	U+0540E	540E
JA2502	U+05589	5589
JA2503	U+05751	5751
JA2504	U+057A2	57A2
JA2505	U+0597D	597D
JA2506	U+05B54	5B54
JA2507	U+05B5D	5B5D
JA2508	U+05B8F	5B8F
JA2509	U+05DE5	5DE5
JA2510	U+05DE7	5DE7
JA2511	U+05DF7	5DF7
JA2512	U+05E78	5E78
JA2513	U+05E83	5E83
JA2514	U+05E9A	5E9A
JA2515	U+05EB7	5EB7
JA2516	U+05F18	5F18
JA2517	U+06052	6052
JA2518	U+0614C	614C
JA2519	U+06297	6297
JA2520	U+062D8	62D8
JA2521	U+063A7	63A7
JA2522	U+0653B	653B
JA2523	U+06602	6602
JA2524S	U+06643	6643
JA2525	U+066F4	66F4
JA2525	U+066F4	B27C
JA2526	U+0676D	676D
JA2527	U+06821	6821
JA2527	U+06821	B316
JA2529	U+069CB	69CB
JA2530	U+06C5F	6C5F
JA2531	U+06D2A	6D2A
JA2532	U+06D69	6D69
JA2533	U+06E2F	6E2F
JA2534	U+06E9D	6E9D
JA2535	U+07532	7532
JA2536	U+07687	7687
JA2537	U+0786C	786C
JA2537	U+0786C	B677
JA2538	U+07A3F	7A3F
JA2539	U+07CE0	7CE0
JA2540	U+07D05	7D05
JA2541	U+07D18	7D18
JA2542	U+07D5E	7D5E
JA2542	U+07D5E	B81A
JA2543	U+07DB1	7DB1
JA2544	U+08015	8015
JA2545	U+08003	8003
JA2546	U+080AF	80AF
JA2547	U+080B1	80B1
JA2548	U+08154	8154
JA2550	U+0822A	822A
JA2551	U+08352	8352
JA2552	U+0884C	884C
JA2553	U+08861	8861
JA2554	U+08B1B	8B1B
JA2555	U+08CA2	8CA2
JA2556	U+08CFC	8CFC
JA2556	U+08CFC	BBCF
JA2557	U+090CA	90CA
JA2558	U+09175	9175
JA2559	U+09271	9271
JA2560	U+0783F	783F
JA2561	U+092FC	92FC
JA2562	U+095A4	95A4
JA2563	U+0964D	964D
JA2563	U+0964D	BE70
JA2564	U+09805	9805
JA2565	U+09999	9999
JA2566	U+09AD8	9AD8
JA2567	U+09D3B	9D3B
JA2568	U+0525B	525B
JA2569	U+052AB	52AB
JA2570	U+053F7	53F7
JA2571	U+05408	5408
JA2572	U+058D5	58D5
JA2573	U+062F7	62F7
JA2574	U+06FE0	6FE0
JA2575	U+08C6A	8C6A
JA2576	U+08F5F	8F5F
JA2577	U+09EB9	9EB9
JA2578	U+0514B	514B
JA2579	U+0523B	523B
JA2580	U+0544A	544A
JA2581	U+056FD	56FD
JA2582	U+07A40	7A40
JA2583	U+09177	9177
JA2584	U+09D60	9D60
JA2585	U+09ED2	9ED2
JA2586	U+07344	7344
JA2587	U+06F09	6F09
JA2588	U+08170	8170
JA2589	U+07511	7511
JA2590	U+05FFD	5FFD
JA2591	U+060DA	60DA
JA2592	U+09AA8	9AA8
JA2593	U+072DB	72DB
JA2594	U+08FBC	8FBC
JA2601	U+06B64	6B64
JA2602	U+09803	9803
JA2603	U+04ECA	4ECA
JA2604	U+056F0	56F0
JA2605	U+05764	5764
JA2606	U+058BE	58BE
JA2607	U+05A5A	5A5A
JA2608	U+06068	6068
JA2609	U+061C7	61C7
JA2610	U+0660F	660F
JA2611	U+06606	6606
JA2612	U+06839	6839
JA2613	U+068B1	68B1
JA2614	U+06DF7	6DF7
JA2615	U+075D5	75D5
JA2616	U+07D3A	7D3A
JA2617	U+0826E	826E
JA2617	U+0826E	B91D
JA2618	U+09B42	9B42
JA2619	U+04E9B	4E9B
JA2620	U+04F50	4F50
JA2622	U+05506	5506
JA2623	U+05D6F	5D6F
JA2624	U+05DE6	5DE6
JA2625	U+05DEE	5DEE
JA2626	U+067FB	67FB
JA2627	U+06C99	6C99
JA2628	U+07473	7473
JA2629	U+07802	7802
JA2630	U+08A50	8A50
JA2631	U+09396	9396
JA2632	U+088DF	88DF
JA2633	U+05750	5750
JA2634	U+05EA7	5EA7
JA2635	U+0632B	632B
JA2636	U+050B5	50B5
JA2637	U+050AC	50AC
JA2638	U+0518D	518D
JA2639	U+06700	6700
JA2640	U+054C9	54C9
JA2641	U+0585E	585E
JA2642	U+059BB	59BB
JA2643	U+05BB0	5BB0
JA2644	U+05F69	5F69
JA2645	U+0624D	624D
JA2646	U+063A1	63A1
JA2647	U+0683D	683D
JA2648	U+06B73	6B73
JA2649	U+06E08	6E08
JA2650	U+0707D	707D
JA2651	U+091C7	91C7
JA2652	U+07280	7280
JA2653	U+07815	7815
JA2654	U+07826	7826
JA2655	U+0796D	796D
JA2656	U+0658E	658E
JA2656	U+0658E	B6DA
JA2657	U+07D30	7D30
JA2658	U+083DC	83DC
JA2659	U+088C1	88C1
JA2660	U+08F09	8F09
JA2661	U+0969B	969B
JA2662	U+05264	5264
JA2663	U+05728	5728
JA2664	U+06750	6750
JA2665	U+07F6A	7F6A
JA2665	U+07F6A	B876
JA2666	U+08CA1	8CA1
JA2667S	U+051B4	51B4
JA2667S	U+051B4	ADFB
JA2668	U+05742	5742
JA2669	U+0962A	962A
JA2670	U+0583A	583A
JA2671	U+0698A	698A
JA2672	U+080B4	80B4
JA2673	U+054B2	54B2
JA2674	U+05D0E	5D0E
JA2675	U+057FC	57FC
JA2676	U+07895	7895
JA2677	U+09DFA	9DFA
JA2678	U+04F5C	4F5C
JA2679	U+0524A	524A
JA2680	U+0548B	548B
JA2681	U+0643E	643E
JA2682	U+06628	6628
JA2683S	U+06714	6714
JA2684	U+067F5	67F5
JA2685	U+07A84	7A84
JA2686	U+07B56	7B56
JA2687	U+07D22	7D22
JA2688	U+0932F	932F
JA2689	U+0685C	685C
JA2690	U+09BAD	9BAD
JA2691	U+07B39	7B39
JA2692	U+05319	5319
JA2693	U+0518A	518A
JA2694	U+05237	5237
JA2701	U+05BDF	5BDF
JA2702	U+062F6	62F6
JA2703	U+064AE	64AE
JA2704	U+064E6	64E6
JA2705	U+0672D	672D
JA2706	U+06BBA	6BBA
JA2707	U+085A9	85A9
JA2708	U+096D1	96D1
JA2709	U+07690	7690
JA2710	U+09BD6	9BD6
JA2711	U+0634C	634C
JA2712	U+09306	9306
JA2714	U+076BF	76BF
JA2715	U+06652	6652
JA2716	U+04E09	4E09
JA2717	U+05098	5098
JA2718	U+053C2	53C2
JA2719	U+05C71	5C71
JA2720	U+060E8	60E8
JA2721	U+06492	6492
JA2722	U+06563	6563
JA2723	U+0685F	685F
JA2724	U+071E6	71E6
JA2725	U+073CA	73CA
JA2726	U+07523	7523
JA2727	U+07B97	7B97
JA2728	U+07E82	7E82
JA2729	U+08695	8695
JA2730	U+08B83	8B83
JA2731	U+08CDB	8CDB
JA2732	U+09178	9178
JA2733	U+09910	9910
JA2734	U+065AC	65AC
JA2735	U+066AB	66AB
JA2736	U+06B8B	6B8B
JA2737	U+04ED5	4ED5
JA2738	U+04ED4	4ED4
JA2739	U+04F3A	4F3A
JA2740	U+04F7F	4F7F
JA2740	U+04F7F	AD5D
JA2741	U+0523A	523A
JA2742	U+053F8	53F8
JA2743	U+053F2	53F2
JA2743	U+053F2	AEAA
JA2744	U+055E3	55E3
JA2745	U+056DB	56DB
JA2746	U+058EB	58EB
JA2747	U+059CB	59CB
JA2748	U+059C9	59C9
JA2749	U+059FF	59FF
JA2750	U+05B50	5B50
JA2751	U+05C4D	5C4D
JA2752	U+05E02	5E02
JA2753	U+05E2B	5E2B
JA2754	U+05FD7	5FD7
JA2755	U+0601D	601D
JA2756	U+06307	6307
JA2757	U+0652F	652F
JA2757	U+0652F	B245
JA2758S	U+05B5C	5B5C
JA2759	U+065AF	65AF
JA2760	U+065BD	65BD
JA2761	U+065E8	65E8
JA2762	U+0679D	679D
JA2763	U+06B62	6B62
JA2764	U+06B7B	6B7B
JA2765	U+06C0F	6C0F
JA2766	U+07345	7345
JA2767	U+07949	7949
JA2768	U+079C1	79C1
JA2769	U+07CF8	7CF8
JA2770	U+07D19	7D19
JA2771	U+07D2B	7D2B
JA2772	U+080A2	80A2
JA2773	U+08102	8102
JA2774	U+081F3	81F3
JA2775	U+08996	8996
JA2776	U+08A5E	8A5E
JA2777	U+08A69	8A69
JA2778	U+08A66	8A66
JA2779	U+08A8C	8A8C
JA2780	U+08AEE	8AEE
JA2781	U+08CC7	8CC7
JA2782	U+08CDC	8CDC
JA2783	U+096CC	96CC
JA2784	U+098FC	98FC
JA2785	U+06B6F	6B6F
JA2786	U+04E8B	4E8B
JA2787	U+04F3C	4F3C
JA2788	U+04F8D	4F8D
JA2789	U+05150	5150
JA2790	U+05B57	5B57
JA2791	U+05BFA	5BFA
JA2792	U+06148	6148
JA2793	U+06301	6301
JA2794	U+06642	6642
JA2801	U+06B21	6B21
JA2802	U+06ECB	6ECB
JA2803	U+06CBB	6CBB
JA2804	U+0723E	723E
JA2805	U+074BD	74BD
JA2806	U+075D4	75D4
JA2807	U+078C1	78C1
JA2808	U+0793A	793A
JA2809	U+0800C	800C
JA2810	U+08033	8033
JA2811	U+081EA	81EA
JA2812	U+08494	8494
JA2813	U+08F9E	8F9E
