FT2481	U+0840D	[U+0840D U+E0103]
FT2482	U+08420	[U+08420 U+E0104]
FT2483	U+08330	[U+08330 U+E0102]
FT2484	U+084CA	[U+084CA U+E0103]
FT2485	U+084B9	[U+084B9 U+E0103]
FT2486	U+084BB	[U+084BB U+E0103]
FT2488	U+084FC	[U+084FC U+E0103]
FT2489	U+08541	[U+08541 U+E0103]
FT2490	U+08555	[U+08555 U+E0104]
FT2491	U+08570	[U+08570 U+E0100]
FT2493S	U+08587	[U+08587 U+E0106]
FT2494	U+085C9	[U+085C9 U+E0103]
FT2501	U+085D5	[U+085D5 U+E0104]
FT2502	U+085F9	[U+085F9 U+E0103]
FT2503	U+085F4	[U+085F4 U+E0101]
FT2504	U+0860B	[U+0860B U+E0103]
FT2505	U+085FE	[U+085FE U+E0103]
FT2507	U+086A3	[U+086A3 U+E0102]
FT2508	U+0868B	[U+0868B U+E0102]
FT2509	U+086AB	[U+086AB U+E0102]
FT2511	U+08712	[U+08712 U+E0102]
FT2512	U+08708	[U+08708 U+E0102]
FT2514	U+08711	[U+08711 U+E0102]
FT2515	U+08709	[U+08709 U+E0102]
FT2516	U+08737	[U+08737 U+E0103]
FT2517	U+0873B	[U+0873B U+E0103]
FT2518	U+08729	[U+08729 U+E0102]
FT2519	U+0874E	[U+0874E U+E0102]
FT2520	U+08753	[U+08753 U+E0102]
FT2521	U+08782	[U+08782 U+E0104]
FT2522	U+087C0	[U+087C0 U+E0102]
FT2523	U+0880D	[U+0880D U+E0103]
FT2524	U+08821	[U+08821 U+E0102]
FT2525	U+08842	[U+08842 U+E0102]
FT2526	U+08872	[U+08872 U+E0102]
FT2527	U+088A2	[U+088A2 U+E0102]
FT2528	U+0888D	[U+0888D U+E0102]
FT2529S	U+0891E	[U+0891E U+E0102]
FT2530	U+0892A	[U+0892A U+E0102]
FT2532	U+08936	[U+08936 U+E0102]
FT2533	U+08974	[U+08974 U+E0102]
FT2535	U+08983	[U+08983 U+E0102]
FT2536S	U+08988	[U+08988 U+E0102]
FT2537	U+0898A	[U+0898A U+E0102]
FT2538	U+089A9	[U+089A9 U+E0102]
FT2539	U+089A6	[U+089A6 U+E0102]
FT2540	U+089B2	[U+089B2 U+E0102]
FT2542	U+08A25	[U+08A25 U+E0102]
FT2543	U+08A7C	[U+08A7C U+E0102]
FT2544	U+08A84	[U+08A84 U+E0102]
FT2545	U+08AA8	[U+08AA8 U+E0102]
FT2547	U+08A9A	[U+08A9A U+E0102]
FT2548	U+08ACD	[U+08ACD U+E0102]
FT2550	U+08B14	[U+08B14 U+E0102]
FT2551	U+08ADB	[U+08ADB U+E0103]
FT2552S	U+08B1A	[U+08B1A U+E0103]
FT2553	U+08AE1	[U+08AE1 U+E0102]
FT2554	U+08B4C	[U+08B4C U+E0102]
FT2555	U+08B74	[U+08B74 U+E0102]
FT2557	U+08C41	[U+08C41 U+E0104]
FT2558	U+08C3F	[U+08C3F U+E0102]
FT2559	U+08C55	[U+08C55 U+E0103]
FT2560S	U+08C62	[U+08C62 U+E0102]
FT2561S	U+08C6C	[U+08C6C U+E0102]
FT2562	U+08CFA	[U+08CFA U+E0102]
FT2563	U+08CFB	[U+08CFB U+E0102]
FT2564	U+08D6D	[U+08D6D U+E0102]
FT2565S	U+08D99	[U+08D99 U+E0103]
FT2566	U+08E30	[U+08E30 U+E0102]
FT2567	U+08E4A	[U+08E4A U+E0103]
FT2568	U+08E48	[U+08E48 U+E0102]
FT2570	U+08E72	[U+08E72 U+E0102]
FT2571	U+08E87	[U+08E87 U+E0103]
FT2572	U+08E91	[U+08E91 U+E0103]
FT2580	U+08F4C	[U+08F4C U+E0102]
FT2583	U+08FAD	[U+08FAD U+E0102]
FT2584	U+08FB7	[U+08FB7 U+E0102]
FT2585	U+08FDA	[U+08FDA U+E0102]
FT2586	U+08FE5	[U+08FE5 U+E0102]
FT2587	U+08FE2	[U+08FE2 U+E0102]
FT2589	U+09087	[U+09087 U+E0103]
FT2590	U+08FF4	[U+08FF4 U+E0102]
FT2591	U+09005	[U+09005 U+E0102]
FT2592	U+08FF9	[U+08FF9 U+E0102]
FT2593	U+08FFA	[U+08FFA U+E0103]
FT2594	U+09011	[U+09011 U+E0102]
FT2601	U+09015	[U+09015 U+E0102]
FT2602	U+09021	[U+09021 U+E0102]
FT2603	U+0900D	[U+0900D U+E0103]
FT2604	U+0901E	[U+0901E U+E0105]
FT2606	U+0900B	[U+0900B U+E0102]
FT2607	U+09027	[U+09027 U+E0102]
FT2608	U+09036	[U+09036 U+E0102]
FT2609S	U+09035	[U+09035 U+E0104]
FT2610	U+09039	[U+09039 U+E0103]
FT2611	U+08FF8	[U+08FF8 U+E0102]
FT2612	U+0904F	[U+0904F U+E0103]
FT2613	U+09050	[U+09050 U+E0103]
FT2614	U+09051	[U+09051 U+E0102]
FT2615	U+09052	[U+09052 U+E0105]
FT2616	U+0900E	[U+0900E U+E0104]
FT2617	U+09049	[U+09049 U+E0102]
FT2618	U+0903E	[U+0903E U+E0103]
FT2619	U+09056	[U+09056 U+E0102]
FT2620	U+09058	[U+09058 U+E0104]
FT2621S	U+0905E	[U+0905E U+E0102]
FT2622S	U+09068	[U+09068 U+E0102]
FT2624	U+09076	[U+09076 U+E0102]
FT2625	U+096A8	[U+096A8 U+E0102]
FT2626	U+09072	[U+09072 U+E0102]
FT2627	U+09082	[U+09082 U+E0102]
FT2629	U+09081	[U+09081 U+E0105]
FT2630S	U+09080	[U+09080 U+E0102]
FT2632	U+09089	[U+09089 U+E011A]
FT2633	U+0908F	[U+0908F U+E0102]
FT2634	U+090A8	[U+090A8 U+E0103]
FT2635	U+090E2	[U+090E2 U+E0102]
FT2636	U+090DB	[U+090DB U+E0102]
FT2637S	U+09130	[U+09130 U+E0103]
FT2638	U+09172	[U+09172 U+E0103]
FT2639	U+091AA	[U+091AA U+E0103]
FT2640	U+091B5	[U+091B5 U+E0102]
FT2641	U+091BA	[U+091BA U+E0103]
FT2642	U+091DF	[U+091DF U+E0102]
FT2643	U+091FC	[U+091FC U+E0102]
FT2645	U+09245	[U+09245 U+E0102]
FT2646	U+0924B	[U+0924B U+E0102]
FT2647	U+09293	[U+09293 U+E0102]
FT2648	U+092B7	[U+092B7 U+E0102]
FT2649	U+0931A	[U+0931A U+E0103]
FT2650	U+0936E	[U+0936E U+E0102]
FT2651S	U+093B0	[U+093B0 U+E0102]
FT2652	U+093B9	[U+093B9 U+E0103]
FT2653	U+093D0	[U+093D0 U+E0102]
FT2654	U+093C8	[U+093C8 U+E0102]
FT2655	U+0945B	[U+0945B U+E0102]
FT2659	U+095CD	[U+095CD U+E0103]
FT2661	U+095E5	[U+095E5 U+E0102]
FT2662	U+0965F	[U+0965F U+E0102]
FT2663S	U+09698	[U+09698 U+E0104]
FT2664	U+096A7	[U+096A7 U+E0103]
FT2665	U+096B1	[U+096B1 U+E0102]
FT2666	U+096D5	[U+096D5 U+E0102]
FT2667S	U+096F9	[U+096F9 U+E0102]
FT2668	U+09704	[U+09704 U+E0102]
FT2669	U+09706	[U+09706 U+E0101]
FT2670	U+0972A	[U+0972A U+E0102]
FT2671	U+09744	[U+09744 U+E0101]
FT2672	U+09746	[U+09746 U+E0102]
FT2674	U+0975C	[U+0975C U+E0105]
FT2676S	U+09764	[U+09764 U+E0102]
FT2678	U+09779	[U+09779 U+E0102]
FT2679	U+097A8	[U+097A8 U+E0102]
FT2680	U+097C3	[U+097C3 U+E0102]
FT2681	U+097C6	[U+097C6 U+E0102]
FT2682	U+097C8	[U+097C8 U+E0104]
FT2684S	U+097DC	[U+097DC U+E0103]
FT2685S	U+09870	[U+09870 U+E0102]
FT2687	U+098B6	[U+098B6 U+E0102]
FT2688	U+098E9	[U+098E9 U+E0102]
FT2689	U+098EB	[U+098EB U+E0103]
FT2690	U+09903	[U+09903 U+E0103]
FT2691	U+09909	[U+09909 U+E0103]
FT2692	U+09912	[U+09912 U+E0102]
FT2693	U+09914	[U+09914 U+E0102]
FT2694	U+09918	[U+09918 U+E0102]
FT2701	U+09921	[U+09921 U+E0103]
FT2702	U+0991D	[U+0991D U+E0102]
FT2703	U+0991E	[U+0991E U+E0102]
FT2704	U+09924	[U+09924 U+E0102]
FT2705	U+09920	[U+09920 U+E0102]
FT2706	U+0992C	[U+0992C U+E0102]
FT2707	U+0992E	[U+0992E U+E0102]
FT2708	U+0993D	[U+0993D U+E0102]
FT2709	U+0993E	[U+0993E U+E0102]
FT2710	U+09942	[U+09942 U+E0102]
FT2711	U+09949	[U+09949 U+E0103]
FT2712	U+09945	[U+09945 U+E0105]
FT2713	U+09950	[U+09950 U+E0102]
FT2714	U+0994B	[U+0994B U+E0103]
FT2715	U+09951	[U+09951 U+E0102]
FT2716	U+09952	[U+09952 U+E0102]
FT2717	U+0994C	[U+0994C U+E0103]
FT2718	U+09955	[U+09955 U+E0102]
FT2722	U+099F8	[U+099F8 U+E0102]
FT2725	U+09AD3	[U+09AD3 U+E0102]
FT2726S	U+09AF1	[U+09AF1 U+E0102]
FT2727	U+09B06	[U+09B06 U+E0102]
FT2728	U+09B83	[U+09B83 U+E0102]
FT2729S	U+09B91	[U+09B91 U+E0102]
FT2730	U+09BB9	[U+09BB9 U+E0103]
FT2731	U+09C0C	[U+09C0C U+E0103]
FT2732	U+09C30	[U+09C30 U+E0102]
FT2733	U+09C76	[U+09C76 U+E0102]
FT2735	U+09D2A	[U+09D2A U+E0102]
FT2736	U+09DB2	[U+09DB2 U+E0102]
FT2739	U+09DB8	[U+09DB8 U+E0102]
FT2742SS	U+09761	[U+09761 U+E0102]
FT2743	U+09ECC	[U+09ECC U+E0103]
FT2744	U+09ED4	[U+09ED4 U+E0102]
FT2745	U+09EDC	[U+09EDC U+E0102]
FT2746	U+09EDE	[U+09EDE U+E0102]
FT2747	U+09EDD	[U+09EDD U+E0102]
FT2748	U+09EE0	[U+09EE0 U+E0102]
FT2749	U+09EE5	[U+09EE5 U+E0102]
FT2750	U+09EE8	[U+09EE8 U+E0102]
FT2751	U+09EEF	[U+09EEF U+E0103]
FT2752S	U+09EF4	[U+09EF4 U+E0102]
FT2753	U+09EF7	[U+09EF7 U+E0102]
FT2754SS	U+09F08	[U+09F08 U+E0106]
FT2755	U+09F15	[U+09F15 U+E0102]
FT2756	U+09F3E	[U+09F3E U+E0102]
FT2824	U+050CF	[U+050CF U+E0104]
FT2836	U+05FB7	[U+05FB7 U+E0102]
FT2861	U+09F8D	[U+09F8D U+E0107]
FT2874S	U+0570D	[U+0570D U+E0103]
FT2875	U+058D3	[U+058D3 U+E0102]
FT2909	U+074E0	[U+074E0 U+E0103]
FT2910	U+06EA2	[U+06EA2 U+E0104]
FT2912	U+09957	[U+09957 U+E0105]
FT2913	U+06852	[U+06852 U+E0104]
FT2916	U+06B4E	[U+06B4E U+E0103]
FT2918	U+0514E	[U+0514E U+E0103]
FT2919	U+07962	[U+07962 U+E0106]
FT2920	U+053DB	[U+053DB U+E0103]
FT2921	U+06801	[U+06801 U+E0103]
FT2926	U+05275	[U+05275 U+E0103]
FT2927	U+08A3B	[U+08A3B U+E0103]
FT3007	U+07E6B	[U+07E6B U+E0101]
HG1601	U+09D09	[U+09D09 U+E0103]
HG1602	U+09744	[U+09744 U+E0102]
HG1603	U+051A4	[U+051A4 U+E0103]
HG1604	U+07B75	[U+07B75 U+E0103]
HG1605	U+07515	[U+07515 U+E0103]
HG1606	U+07259	[U+07259 U+E0103]
HG1607	U+08A1D	[U+08A1D U+E0104]
HG1608	U+06062	[U+06062 U+E0104]
HG1610	U+20984	[U+20984 U+E0101]
HG1611	U+06C72	[U+06C72 U+E0103]
HG1613	U+07B08	[U+07B08 U+E0104]
HG1614	U+053A9	[U+053A9 U+E0107]
HG1618	U+055B0	[U+055B0 U+E0103]
HG1624	U+08154	[U+08154 U+E0103]
HG1626	U+07BDD	[U+07BDD U+E0103]
HG1627	U+09910	[U+09910 U+E0103]
HG1628	U+08328	[U+08328 U+E0103]
HG1630	U+0696F	[U+0696F U+E0102]
HG1632	U+08A0A	[U+08A0A U+E0104]
HG1633	U+0976D	[U+0976D U+E0104]
HG1635	U+08106	[U+08106 U+E0103]
HG1636	U+07A7F	[U+07A7F U+E0103]
HG1637	U+063C3	[U+063C3 U+E0103]
HG1638	U+0717D	[U+0717D U+E0104]
HG1639	U+07BAD	[U+07BAD U+E0103]
HG1640	U+053DF	[U+053DF U+E0103]
HG1641	U+0564C	[U+0564C U+E0103]
HG1642	U+07626	[U+07626 U+E0103]
HG1643	U+08258	[U+08258 U+E0103]
HG1644	U+07511	[U+07511 U+E0105]
HG1646	U+05642	[U+05642 U+E0103]
HG1647	U+06A3D	[U+06A3D U+E0103]
HG1648	U+09C52	[U+09C52 U+E0103]
HG1649	U+06EBA	[U+06EBA U+E0103]
HG1650	U+056C0	[U+056C0 U+E0103]
HG1651	U+075BC	[U+075BC U+E0103]
HG1653	U+09041	[U+09041 U+E0104]
HG1656	U+0903C	[U+0903C U+E0103]
HG1657	U+08B2C	[U+08B2C U+E0103]
HG1658	U+08C79	[U+08C79 U+E0103]
HG1660	U+08511	[U+08511 U+E0105]
HG1661	U+06241	[U+06241 U+E0103]
HG1662	U+07BC7	[U+07BC7 U+E0103]
HG1663	U+09A19	[U+09A19 U+E0103]
HG1664	U+08292	[U+08292 U+E0103]
HG1665	U+07C7E	[U+07C7E U+E0104]
HG1666	U+06962	[U+06962 U+E0103]
HG1667	U+07337	[U+07337 U+E0104]
HG1668	U+08805	[U+08805 U+E0104]
HG1670	U+07C3E	[U+07C3E U+E0104]
IA0103	U+03404	[U+03404 U+E0100]
IA0105	U+03427	[U+03427 U+E0101]
IA0112	U+03436	[U+03436 U+E0100]
IA0114	U+03441	[U+03441 U+E0100]
IA0126	U+03464	[U+03464 U+E0100]
IA0128	U+03479	[U+03479 U+E0100]
IA0135	U+034C3	[U+034C3 U+E0100]
IA0136	U+034D7	[U+034D7 U+E0100]
IA0141	U+034F2	[U+034F2 U+E0100]
IA0144	U+03515	[U+03515 U+E0100]
IA0147	U+0351C	[U+0351C U+E0100]
IA0149	U+03526	[U+03526 U+E0100]
IA0152	U+03530	[U+03530 U+E0100]
IA0153	U+03531	[U+03531 U+E0100]
IA0155	U+03534	[U+03534 U+E0100]
IA0157	U+0353A	[U+0353A U+E0100]
IA0159	U+0353E	[U+0353E U+E0101]
IA0161	U+03553	[U+03553 U+E0100]
IA0170	U+0356F	[U+0356F U+E0100]
IA0178	U+035B6	[U+035B6 U+E0100]
IA0183	U+035D6	[U+035D6 U+E0100]
IA0192	U+03644	[U+03644 U+E0100]
IA0203	U+03689	[U+03689 U+E0100]
IA0221	U+03778	[U+03778 U+E0100]
IA0227	U+037B7	[U+037B7 U+E0100]
IA0237	U+037DF	[U+037DF U+E0100]
IA0240	U+037E7	[U+037E7 U+E0100]
IA0245	U+03809	[U+03809 U+E0100]
IA0251	U+03817	[U+03817 U+E0100]
IA0254	U+0382F	[U+0382F U+E0101]
IA0256	U+0384C	[U+0384C U+E0100]
IA0258	U+03862	[U+03862 U+E0100]
IA0268	U+03895	[U+03895 U+E0100]
IA0275	U+038B4	[U+038B4 U+E0100]
IA0304	U+0393A	[U+0393A U+E0100]
IA0320	U+0399E	[U+0399E U+E0100]
IA0323	U+039A5	[U+039A5 U+E0100]
IA0324	U+039AE	[U+039AE U+E0100]
IA0327	U+039B6	[U+039B6 U+E0100]
IA0330	U+039DE	[U+039DE U+E0100]
IA0334	U+03A17	[U+03A17 U+E0100]
IA0361	U+03AE6	[U+03AE6 U+E0100]
IA0365	U+03AEF	[U+03AEF U+E0100]
IA0369	U+03AF7	[U+03AF7 U+E0100]
IA0372	U+03B0A	[U+03B0A U+E0100]
IA0375	U+03B1D	[U+03B1D U+E0100]
IA0378	U+03B26	[U+03B26 U+E0100]
IA0381	U+03B36	[U+03B36 U+E0100]
IA0382	U+03B3C	[U+03B3C U+E0100]
IA0391	U+03B74	[U+03B74 U+E0100]
IA0392	U+03B78	[U+03B78 U+E0100]
IA0404	U+03BB5	[U+03BB5 U+E0100]
IA0412	U+03BF3	[U+03BF3 U+E0101]
IA0423	U+03C4F	[U+03C4F U+E0100]
IA0426	U+03C8A	[U+03C8A U+E0100]
IA0438	U+03CDF	[U+03CDF U+E0100]
IA0442	U+03D00	[U+03D00 U+E0100]
IA0444	U+03D20	[U+03D20 U+E0100]
IA0454	U+03D67	[U+03D67 U+E0100]
IA0458	U+03D93	[U+03D93 U+E0100]
IA0465	U+03DF1	[U+03DF1 U+E0100]
IA0466S	U+03E0F	[U+03E0F U+E0100]
IA0484	U+03F0B	[U+03F0B U+E0100]
IA0490	U+03FC2	[U+03FC2 U+E0100]
IA0494	U+03FDF	[U+03FDF U+E0100]
IA0505	U+04048	[U+04048 U+E0100]
IA0506	U+04050	[U+04050 U+E0100]
IA0509	U+04071	[U+04071 U+E0100]
IA0510	U+0408A	[U+0408A U+E0100]
IA0512	U+04096	[U+04096 U+E0100]
IA0516	U+040CD	[U+040CD U+E0100]
IA0517	U+040DD	[U+040DD U+E0100]
IA0519	U+040FE	[U+040FE U+E0100]
IA0521	U+04102	[U+04102 U+E0100]
IA0523	U+04105	[U+04105 U+E0101]
IA0524	U+04107	[U+04107 U+E0100]
IA0525	U+04112	[U+04112 U+E0100]
IA0527	U+0412A	[U+0412A U+E0100]
IA0531	U+04146	[U+04146 U+E0100]
IA0539	U+04181	[U+04181 U+E0100]
IA0540	U+04192	[U+04192 U+E0100]
IA0543	U+041D2	[U+041D2 U+E0100]
IA0546	U+041F1	[U+041F1 U+E0100]
IA0552	U+04227	[U+04227 U+E0100]
IA0553	U+04234	[U+04234 U+E0100]
IA0560	U+0427D	[U+0427D U+E0100]
IA0563	U+04291	[U+04291 U+E0100]
IA0567	U+042A3	[U+042A3 U+E0100]
IA0571	U+042C6	[U+042C6 U+E0101]
IA0572	U+042C7	[U+042C7 U+E0100]
IA0588	U+043A9	[U+043A9 U+E0100]
IA0589	U+043CA	[U+043CA U+E0100]
IA0590	U+043CB	[U+043CB U+E0100]
IA0591	U+043D5	[U+043D5 U+E0100]
IA0602	U+03B27	[U+03B27 U+E0100]
IA0605	U+0440C	[U+0440C U+E0101]
IA0616	U+04494	[U+04494 U+E0100]
IA0617	U+044A2	[U+044A2 U+E0100]
IA0618	U+044A9	[U+044A9 U+E0100]
IA0619	U+044AB	[U+044AB U+E0100]
IA0620	U+044B1	[U+044B1 U+E0100]
IA0622	U+044B6	[U+044B6 U+E0100]
IA0623	U+044B9	[U+044B9 U+E0100]
IA0625	U+044C1	[U+044C1 U+E0100]
IA0626	U+044CC	[U+044CC U+E0100]
IA0628	U+044D3	[U+044D3 U+E0100]
IA0629	U+044E6	[U+044E6 U+E0100]
IA0630	U+044F2	[U+044F2 U+E0100]
IA0631	U+044F5	[U+044F5 U+E0100]
IA0632	U+044F6	[U+044F6 U+E0100]
IA0633	U+044FA	[U+044FA U+E0100]
IA0634	U+04506	[U+04506 U+E0100]
IA0636	U+0450A	[U+0450A U+E0100]
IA0637	U+04524	[U+04524 U+E0100]
IA0639	U+04535	[U+04535 U+E0100]
IA0640	U+0453B	[U+0453B U+E0100]
IA0642	U+0454C	[U+0454C U+E0100]
IA0644	U+0453C	[U+0453C U+E0100]
IA0645	U+0455E	[U+0455E U+E0100]
IA0647	U+04576	[U+04576 U+E0100]
IA0648	U+0457A	[U+0457A U+E0101]
IA0649	U+0457E	[U+0457E U+E0100]
IA0650	U+04587	[U+04587 U+E0100]
IA0651	U+0458D	[U+0458D U+E0100]
IA0652	U+0458E	[U+0458E U+E0100]
IA0655	U+0459D	[U+0459D U+E0101]
IA0664	U+0460D	[U+0460D U+E0100]
IA0674	U+04674	[U+04674 U+E0100]
IA0702	U+04768	[U+04768 U+E0100]
IA0710	U+047E6	[U+047E6 U+E0101]
IA0715	U+0484E	[U+0484E U+E0101]
IA0716	U+04871	[U+04871 U+E0100]
IA0717	U+04889	[U+04889 U+E0100]
IA0718	U+04897	[U+04897 U+E0100]
IA0722	U+048D0	[U+048D0 U+E0100]
IA0741	U+04943	[U+04943 U+E0100]
IA0743	U+0494E	[U+0494E U+E0100]
IA0746	U+0496C	[U+0496C U+E0100]
IA0764	U+049E2	[U+049E2 U+E0100]
IA0777	U+04AB5	[U+04AB5 U+E0100]
IA0777S	U+04AB5	[U+04AB5 U+E0101]
IA0781	U+04B22	[U+04B22 U+E0100]
IA0782	U+04B3B	[U+04B3B U+E0101]
IA0788	U+04BB2	[U+04BB2 U+E0100]
IA0793	U+04BEC	[U+04BEC U+E0100]
IA0802	U+04C17	[U+04C17 U+E0101]
IA0815	U+04D1F	[U+04D1F U+E0100]
IA0817	U+04D91	[U+04D91 U+E0100]
IA0820	U+04DB0	[U+04DB0 U+E0100]
IA0923	U+0344D	[U+0344D U+E0100]
IA0968	U+0348A	[U+0348A U+E0100]
IA0980	U+034A7	[U+034A7 U+E0100]
IA0981	U+20457	[U+20457 U+E0100]
IA1003	U+034B9	[U+034B9 U+E0100]
IA1004	U+034BB	[U+034BB U+E0100]
IA1005	U+034BD	[U+034BD U+E0100]
IA1015	U+034CC	[U+034CC U+E0100]
IA1026	U+034DE	[U+034DE U+E0100]
IA1036	U+034EE	[U+034EE U+E0100]
IA1042	U+034F5	[U+034F5 U+E0100]
IA1043	U+034F6	[U+034F6 U+E0100]
IA1069	U+03520	[U+03520 U+E0100]
IA1205	U+035F4	[U+035F4 U+E0102]
IA1309	U+03628	[U+03628 U+E0100]
IA1325	U+03642	[U+03642 U+E0100]
IA1335	U+03651	[U+03651 U+E0100]
IA1342	U+0365B	[U+0365B U+E0100]
IA1354	U+03669	[U+03669 U+E0100]
IA1375	U+03685	[U+03685 U+E0100]
IA1406	U+036AB	[U+036AB U+E0100]
IA1426	U+036C3	[U+036C3 U+E0100]
IA1468	U+036FA	[U+036FA U+E0100]
IA1470	U+036FC	[U+036FC U+E0100]
IA1489	U+03719	[U+03719 U+E0100]
IA1514	U+0372F	[U+0372F U+E0100]
IA1517	U+03732	[U+03732 U+E0100]
IA1607	U+05C28	[U+05C28 U+E0103]
IA1639	U+037A4	[U+037A4 U+E0100]
IA1841	U+038C7	[U+038C7 U+E0100]
IA1850	U+038D2	[U+038D2 U+E0100]
IA1857	U+038DF	[U+038DF U+E0100]
IA1867	U+038F7	[U+038F7 U+E0100]
IA1876	U+03906	[U+03906 U+E0100]
IA1974	U+03983	[U+03983 U+E0100]
IA2004	U+039A2	[U+039A2 U+E0100]
IA2192	U+03A28	[U+03A28 U+E0100]
IA2288	U+03A9C	[U+03A9C U+E0100]
IA2301	U+03AA4	[U+03AA4 U+E0100]
IA2313	U+03AB4	[U+03AB4 U+E0100]
IA2357	U+03B05	[U+03B05 U+E0100]
IA2372	U+03B19	[U+03B19 U+E0100]
IA2383	U+03B2D	[U+03B2D U+E0100]
IA2410	U+03B52	[U+03B52 U+E0100]
IA2415	U+03B5B	[U+03B5B U+E0100]
IA2423	U+03B69	[U+03B69 U+E0100]
IA2450	U+03B91	[U+03B91 U+E0100]
IA2470	U+03BAB	[U+03BAB U+E0100]
IA2473	U+03BAE	[U+03BAE U+E0100]
IA2548	U+03C0D	[U+03C0D U+E0100]
IA2609	U+03C4E	[U+03C4E U+E0100]
IA2637	U+03C73	[U+03C73 U+E0100]
IA2702	U+03CBA	[U+03CBA U+E0100]
IA2722	U+03CE4	[U+03CE4 U+E0100]
IA2804	U+03CF8	[U+03CF8 U+E0100]
IA2814	U+03D04	[U+03D04 U+E0100]
IA2819	U+03D0A	[U+03D0A U+E0100]
IA2858	U+03D41	[U+03D41 U+E0100]
IA2886	U+03D69	[U+03D69 U+E0100]
IA2887	U+03D6A	[U+03D6A U+E0100]
IA2911	U+03D80	[U+03D80 U+E0100]
IA2916	U+03D87	[U+03D87 U+E0100]
IA2926	U+03D98	[U+03D98 U+E0100]
IA2936	U+03DA7	[U+03DA7 U+E0100]
IA2944	U+03DB3	[U+03DB3 U+E0100]
IA2966	U+03DD5	[U+03DD5 U+E0100]
IA2977	U+03DEC	[U+03DEC U+E0100]
IA3039	U+03E35	[U+03E35 U+E0100]
IA3041	U+03E37	[U+03E37 U+E0100]
IA3152	U+03EBF	[U+03EBF U+E0100]
IA3217	U+03F1B	[U+03F1B U+E0100]
IA3377	U+03FCA	[U+03FCA U+E0100]
IA3408	U+03FE9	[U+03FE9 U+E0100]
IA3426	U+03FFC	[U+03FFC U+E0100]
IA3452	U+04018	[U+04018 U+E0100]
IA3504	U+0404F	[U+0404F U+E0100]
IA3507	U+04054	[U+04054 U+E0100]
IA3544	U+0407E	[U+0407E U+E0100]
IA3583	U+040AE	[U+040AE U+E0100]
IA3639	U+040EE	[U+040EE U+E0100]
IA3653	U+04101	[U+04101 U+E0100]
IA3654	U+04106	[U+04106 U+E0100]
IA3658	U+0410C	[U+0410C U+E0100]
IA3662	U+04113	[U+04113 U+E0100]
IA3681	U+0412F	[U+0412F U+E0100]
IA3724	U+04164	[U+04164 U+E0100]
IA3747	U+0417E	[U+0417E U+E0100]
IA3764	U+04196	[U+04196 U+E0100]
IA3817	U+041CC	[U+041CC U+E0100]
IA3853	U+041F8	[U+041F8 U+E0100]
IA3894	U+0422A	[U+0422A U+E0100]
IA3921	U+04240	[U+04240 U+E0100]
IA3956	U+07C51	[U+07C51 U+E0102]
IA3968	U+04274	[U+04274 U+E0100]
IA4019	U+042AE	[U+042AE U+E0100]
IA4027	U+042B8	[U+042B8 U+E0100]
IA4028	U+042BA	[U+042BA U+E0100]
IA4054	U+042DA	[U+042DA U+E0100]
IA4060	U+042E3	[U+042E3 U+E0100]
IA4088	U+04301	[U+04301 U+E0100]
IA4134	U+04334	[U+04334 U+E0100]
IA4222	U+04359	[U+04359 U+E0100]
IA4278	U+04395	[U+04395 U+E0100]
IA4294	U+043A8	[U+043A8 U+E0100]
IA4301	U+043AA	[U+043AA U+E0100]
IA4304	U+043AF	[U+043AF U+E0100]
IA4345	U+043DC	[U+043DC U+E0100]
IA4360	U+043F0	[U+043F0 U+E0102]
IA4474	U+0446B	[U+0446B U+E0100]
IA4509	U+04493	[U+04493 U+E0100]
IA4512	U+04498	[U+04498 U+E0100]
IA4525	U+044A7	[U+044A7 U+E0100]
IA4535	U+044BA	[U+044BA U+E0100]
IA4543	U+044C6	[U+044C6 U+E0100]
IA4564	U+044E4	[U+044E4 U+E0100]
IA4622	U+04531	[U+04531 U+E0100]
IA4623	U+04532	[U+04532 U+E0100]
IA4631	U+0453D	[U+0453D U+E0100]
IA4634	U+04540	[U+04540 U+E0100]
IA4645	U+0454F	[U+0454F U+E0100]
IA4667	U+0456A	[U+0456A U+E0100]
IA4704	U+04594	[U+04594 U+E0100]
IA4706	U+04596	[U+04596 U+E0100]
IA4708	U+04598	[U+04598 U+E0100]
IA4802	U+0459F	[U+0459F U+E0100]
IA4837	U+045C8	[U+045C8 U+E0100]
IA4844	U+045CE	[U+045CE U+E0100]
IA4845	U+045CF	[U+045CF U+E0100]
IA4851	U+045D7	[U+045D7 U+E0100]
IA4925	U+0462F	[U+0462F U+E0100]
IA4929	U+04635	[U+04635 U+E0100]
IA4944	U+04645	[U+04645 U+E0100]
IA4976	U+04670	[U+04670 U+E0100]
IA5058	U+046CE	[U+046CE U+E0100]
IA5075	U+046E3	[U+046E3 U+E0100]
IA5177	U+0475E	[U+0475E U+E0100]
IA5178	U+0475F	[U+0475F U+E0100]
IA5225	U+04797	[U+04797 U+E0100]
IA5451	U+04885	[U+04885 U+E0100]
IA5507	U+04893	[U+04893 U+E0100]
IA5509	U+04896	[U+04896 U+E0100]
IA5548	U+048CA	[U+048CA U+E0100]
IA5624	U+04921	[U+04921 U+E0100]
IA5637	U+04938	[U+04938 U+E0100]
IA5643	U+0493F	[U+0493F U+E0100]
